 788  0.7880   0.6748E-14
 789  0.7890   0.6756E-14
 790  0.7900   0.6763E-14
 791  0.7910   0.6771E-14
 792  0.7920   0.6778E-14
 793  0.7930   0.6785E-14
 794  0.7940   0.6793E-14
 795  0.7950   0.6800E-14
 796  0.7960   0.6808E-14
 797  0.7970   0.6815E-14
 798  0.7980   0.6822E-14
 799  0.7990   0.6830E-14
 800  0.8000   0.6837E-14
 801  0.8010   0.6845E-14
 802  0.8020   0.6852E-14
 803  0.8030   0.6860E-14
 804  0.8040   0.6867E-14
 805  0.8050   0.6874E-14
 806  0.8060   0.6882E-14
 807  0.8070   0.6889E-14
 808  0.8080   0.6897E-14
 809  0.8090   0.6904E-14
 810  0.8100   0.6911E-14
 811  0.8110   0.6919E-14
 812  0.8120   0.6926E-14
 813  0.8130   0.6934E-14
 814  0.8140   0.6941E-14
 815  0.8150   0.6948E-14
 816  0.8160   0.6956E-14
 817  0.8170   0.6963E-14
 818  0.8180   0.6970E-14
 819  0.8190   0.6978E-14
 820  0.8200   0.6985E-14
 821  0.8210   0.6993E-14
 822  0.8220   0.7000E-14
 823  0.8230   0.7007E-14
 824  0.8240   0.7015E-14
 825  0.8250   0.7022E-14
 826  0.8260   0.7029E-14
 827  0.8270   0.7037E-14
 828  0.8280   0.7044E-14
 829  0.8290   0.7051E-14
 830  0.8300   0.7059E-14
 831  0.8310   0.7066E-14
 832  0.8320   0.7073E-14
 833  0.8330   0.7081E-14
 834  0.8340   0.7088E-14
 835  0.8350   0.7095E-14
 836  0.8360   0.7103E-14
 837  0.8370   0.7110E-14
 838  0.8380   0.7118E-14
 839  0.8390   0.7125E-14
 840  0.8400   0.7132E-14
 841  0.8410   0.7139E-14
 842  0.8420   0.7147E-14
 843  0.8430   0.7154E-14
 844  0.8440   0.7161E-14
 845  0.8450   0.7169E-14
 846  0.8460   0.7176E-14
 847  0.8470   0.7183E-14
 848  0.8480   0.7191E-14
 849  0.8490   0.7198E-14
 850  0.8500   0.7205E-14
 851  0.8510   0.7213E-14
 852  0.8520   0.7220E-14
 853  0.8530   0.7227E-14
 854  0.8540   0.7235E-14
 855  0.8550   0.7242E-14
 856  0.8560   0.7249E-14
 857  0.8570   0.7256E-14
 858  0.8580   0.7264E-14
 859  0.8590   0.7271E-14
 860  0.8600   0.7278E-14
 861  0.8610   0.7286E-14
 862  0.8620   0.7293E-14
 863  0.8630   0.7300E-14
 864  0.8640   0.7307E-14
 865  0.8650   0.7315E-14
 866  0.8660   0.7322E-14
 867  0.8670   0.7329E-14
 868  0.8680   0.7336E-14
 869  0.8690   0.7344E-14
 870  0.8700   0.7351E-14
 871  0.8710   0.7358E-14
 872  0.8720   0.7365E-14
 873  0.8730   0.7373E-14
 874  0.8740   0.7380E-14
