 763  0.7630  -0.9074
 764  0.7640  -0.9076
 765  0.7650  -0.9077
 766  0.7660  -0.9078
 767  0.7670  -0.9079
 768  0.7680  -0.9080
 769  0.7690  -0.9081
 770  0.7700  -0.9082
 771  0.7710  -0.9084
 772  0.7720  -0.9085
 773  0.7730  -0.9086
 774  0.7740  -0.9087
 775  0.7750  -0.9088
 776  0.7760  -0.9089
 777  0.7770  -0.9090
 778  0.7780  -0.9091
 779  0.7790  -0.9092
 780  0.7800  -0.9094
 781  0.7810  -0.9095
 782  0.7820  -0.9096
 783  0.7830  -0.9097
 784  0.7840  -0.9098
 785  0.7850  -0.9099
 786  0.7860  -0.9100
 787  0.7870  -0.9101
 788  0.7880  -0.9102
 789  0.7890  -0.9103
 790  0.7900  -0.9104
 791  0.7910  -0.9106
 792  0.7920  -0.9107
 793  0.7930  -0.9108
 794  0.7940  -0.9109
 795  0.7950  -0.9110
 796  0.7960  -0.9111
 797  0.7970  -0.9112
 798  0.7980  -0.9113
 799  0.7990  -0.9114
 800  0.8000  -0.9115
 801  0.8010  -0.9116
 802  0.8020  -0.9117
 803  0.8030  -0.9118
 804  0.8040  -0.9119
 805  0.8050  -0.9120
 806  0.8060  -0.9121
 807  0.8070  -0.9122
 808  0.8080  -0.9123
 809  0.8090  -0.9124
 810  0.8100  -0.9125
 811  0.8110  -0.9126
 812  0.8120  -0.9127
 813  0.8130  -0.9128
 814  0.8140  -0.9129
 815  0.8150  -0.9130
 816  0.8160  -0.9131
 817  0.8170  -0.9132
 818  0.8180  -0.9133
 819  0.8190  -0.9134
 820  0.8200  -0.9135
 821  0.8210  -0.9136
 822  0.8220  -0.9137
 823  0.8230  -0.9138
 824  0.8240  -0.9139
 825  0.8250  -0.9140
 826  0.8260  -0.9141
 827  0.8270  -0.9142
 828  0.8280  -0.9143
 829  0.8290  -0.9144
 830  0.8300  -0.9145
 831  0.8310  -0.9146
 832  0.8320  -0.9147
 833  0.8330  -0.9148
 834  0.8340  -0.9149
 835  0.8350  -0.9150
 836  0.8360  -0.9151
 837  0.8370  -0.9152
 838  0.8380  -0.9152
 839  0.8390  -0.9153
 840  0.8400  -0.9154
 841  0.8410  -0.9155
 842  0.8420  -0.9156
 843  0.8430  -0.9157
 844  0.8440  -0.9158
 845  0.8450  -0.9159
 846  0.8460  -0.9160
 847  0.8470  -0.9161
 848  0.8480  -0.9162
 849  0.8490  -0.9163
 850  0.8500  -0.9163
 851  0.8510  -0.9164
 852  0.8520  -0.9165
 853  0.8530  -0.9166
 854  0.8540  -0.9167
 855  0.8550  -0.9168
 856  0.8560  -0.9169
 857  0.8570  -0.9170
 858  0.8580  -0.9171
 859  0.8590  -0.9171
 860  0.8600  -0.9172
 861  0.8610  -0.9173
 862  0.8620  -0.9174
 863  0.8630  -0.9175
 864  0.8640  -0.9176
 865  0.8650  -0.9177
 866  0.8660  -0.9178
 867  0.8670  -0.9178
